ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
10565,0.005649717514124294,0.011299435028248588,0.423728813559322,0.01694915254237288,0.5423728813559322
10566,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10567,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10568,0.0,0.015384615384615385,0.02735042735042735,0.0017094017094017094,0.9555555555555556
10569,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
10570,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10571,0.007367716008037508,0.03014065639651708,0.18218352310783656,0.017414601473543203,0.7628935030140657
10572,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10573,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10574,0.03571428571428571,0.0035714285714285713,0.13214285714285715,0.38571428571428573,0.44285714285714284
10575,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10576,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10577,0.8161458333333333,0.0005208333333333333,0.0010416666666666667,0.0125,0.16979166666666667
10578,0.150609080841639,0.018826135105204873,0.02768549280177187,0.04318936877076412,0.7596899224806202
10579,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10580,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10581,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10582,0.0,0.03164556962025317,0.02531645569620253,0.13924050632911392,0.8037974683544303
10583,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10584,0.0,0.034334763948497854,0.2575107296137339,0.04291845493562232,0.6652360515021459
10585,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10586,0.6320582877959927,0.0036429872495446266,0.0546448087431694,0.03825136612021858,0.27140255009107467
10587,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10588,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10589,0.03571428571428571,0.0035714285714285713,0.13214285714285715,0.38571428571428573,0.44285714285714284
10590,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10591,0.0,0.013761467889908258,0.02018348623853211,0.001834862385321101,0.9642201834862385
10592,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10593,0.6320582877959927,0.0036429872495446266,0.0546448087431694,0.03825136612021858,0.27140255009107467
10594,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10595,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10596,0.03571428571428571,0.0035714285714285713,0.13214285714285715,0.38571428571428573,0.44285714285714284
10597,0.007367716008037508,0.03014065639651708,0.18218352310783656,0.017414601473543203,0.7628935030140657
10598,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10599,0.03571428571428571,0.0035714285714285713,0.13214285714285715,0.38571428571428573,0.44285714285714284
10600,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10601,0.5964912280701754,0.002770083102493075,0.002770083102493075,0.06371191135734072,0.33425669436749766
10602,0.5964912280701754,0.002770083102493075,0.002770083102493075,0.06371191135734072,0.33425669436749766
10603,0.07854984894259819,0.0030211480362537764,0.15709969788519637,0.5800604229607251,0.18126888217522658
10604,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
10605,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
10606,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10607,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10608,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10609,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
10610,0.0,0.015384615384615385,0.02735042735042735,0.0017094017094017094,0.9555555555555556
10611,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10612,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10613,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10614,0.8161458333333333,0.0005208333333333333,0.0010416666666666667,0.0125,0.16979166666666667
10615,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10616,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10617,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10618,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10619,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10620,0.03571428571428571,0.0035714285714285713,0.13214285714285715,0.38571428571428573,0.44285714285714284
10621,0.0,0.015384615384615385,0.02735042735042735,0.0017094017094017094,0.9555555555555556
10622,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10623,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10624,0.007367716008037508,0.03014065639651708,0.18218352310783656,0.017414601473543203,0.7628935030140657
10625,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10626,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10627,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10628,0.5964912280701754,0.002770083102493075,0.002770083102493075,0.06371191135734072,0.33425669436749766
10629,0.8161458333333333,0.0005208333333333333,0.0010416666666666667,0.0125,0.16979166666666667
10630,0.0,0.027777777777777776,0.6833333333333333,0.03333333333333333,0.25555555555555554
10631,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10632,0.5964912280701754,0.002770083102493075,0.002770083102493075,0.06371191135734072,0.33425669436749766
10633,0.007367716008037508,0.03014065639651708,0.18218352310783656,0.017414601473543203,0.7628935030140657
10634,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10635,0.8161458333333333,0.0005208333333333333,0.0010416666666666667,0.0125,0.16979166666666667
10636,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10637,0.8161458333333333,0.0005208333333333333,0.0010416666666666667,0.0125,0.16979166666666667
10638,0.0,0.013289036544850499,0.029900332225913623,0.0016611295681063123,0.9551495016611296
10639,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
10640,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10641,0.8161458333333333,0.0005208333333333333,0.0010416666666666667,0.0125,0.16979166666666667
10642,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
10643,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10644,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10645,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
10646,0.8161458333333333,0.0005208333333333333,0.0010416666666666667,0.0125,0.16979166666666667
10647,0.7866666666666666,0.0,0.005925925925925926,0.11555555555555555,0.09185185185185185
10648,0.0,0.015384615384615385,0.02735042735042735,0.0017094017094017094,0.9555555555555556
10649,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10650,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10651,0.007367716008037508,0.03014065639651708,0.18218352310783656,0.017414601473543203,0.7628935030140657
10652,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
10653,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
10654,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10655,0.8161458333333333,0.0005208333333333333,0.0010416666666666667,0.0125,0.16979166666666667
10656,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10657,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10658,0.0,0.03164556962025317,0.02531645569620253,0.13924050632911392,0.8037974683544303
10659,0.007367716008037508,0.03014065639651708,0.18218352310783656,0.017414601473543203,0.7628935030140657
10660,0.0,0.013761467889908258,0.02018348623853211,0.001834862385321101,0.9642201834862385
10661,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10662,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10663,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10664,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
10665,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10666,0.0,0.013761467889908258,0.02018348623853211,0.001834862385321101,0.9642201834862385
10667,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
10668,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10669,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10670,0.150609080841639,0.018826135105204873,0.02768549280177187,0.04318936877076412,0.7596899224806202
10671,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10672,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10673,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10674,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10675,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10676,0.5964912280701754,0.002770083102493075,0.002770083102493075,0.06371191135734072,0.33425669436749766
10677,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10678,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10679,0.5151515151515151,0.025252525252525252,0.0707070707070707,0.005050505050505051,0.3838383838383838
10680,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10681,0.0,0.015384615384615385,0.02735042735042735,0.0017094017094017094,0.9555555555555556
10682,0.5964912280701754,0.002770083102493075,0.002770083102493075,0.06371191135734072,0.33425669436749766
10683,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10684,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
10685,0.7866666666666666,0.0,0.005925925925925926,0.11555555555555555,0.09185185185185185
10686,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
10687,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10688,0.8161458333333333,0.0005208333333333333,0.0010416666666666667,0.0125,0.16979166666666667
10689,0.8161458333333333,0.0005208333333333333,0.0010416666666666667,0.0125,0.16979166666666667
10690,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10691,0.0,0.013761467889908258,0.02018348623853211,0.001834862385321101,0.9642201834862385
10692,0.6320582877959927,0.0036429872495446266,0.0546448087431694,0.03825136612021858,0.27140255009107467
10693,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
10694,0.0,0.0,0.011560693641618497,0.0,0.9884393063583815
10695,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
10696,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10697,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10698,0.5964912280701754,0.002770083102493075,0.002770083102493075,0.06371191135734072,0.33425669436749766
10699,0.6320582877959927,0.0036429872495446266,0.0546448087431694,0.03825136612021858,0.27140255009107467
10700,0.007367716008037508,0.03014065639651708,0.18218352310783656,0.017414601473543203,0.7628935030140657
10701,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10702,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10703,0.0,0.013289036544850499,0.029900332225913623,0.0016611295681063123,0.9551495016611296
10704,0.07854984894259819,0.0030211480362537764,0.15709969788519637,0.5800604229607251,0.18126888217522658
10705,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10706,0.150609080841639,0.018826135105204873,0.02768549280177187,0.04318936877076412,0.7596899224806202
10707,0.8161458333333333,0.0005208333333333333,0.0010416666666666667,0.0125,0.16979166666666667
10708,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10709,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10710,0.0,0.047619047619047616,0.7619047619047619,0.0,0.19047619047619047
10711,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10712,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10713,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10714,0.03592814371257485,0.005988023952095809,0.08383233532934131,0.0658682634730539,0.8083832335329342
10715,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
10716,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
10717,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10718,0.03571428571428571,0.0035714285714285713,0.13214285714285715,0.38571428571428573,0.44285714285714284
10719,0.0,0.013289036544850499,0.029900332225913623,0.0016611295681063123,0.9551495016611296
10720,0.5964912280701754,0.002770083102493075,0.002770083102493075,0.06371191135734072,0.33425669436749766
10721,0.6320582877959927,0.0036429872495446266,0.0546448087431694,0.03825136612021858,0.27140255009107467
10722,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10723,0.8161458333333333,0.0005208333333333333,0.0010416666666666667,0.0125,0.16979166666666667
10724,0.0,0.015384615384615385,0.02735042735042735,0.0017094017094017094,0.9555555555555556
10725,0.007367716008037508,0.03014065639651708,0.18218352310783656,0.017414601473543203,0.7628935030140657
10726,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10727,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10728,0.6320582877959927,0.0036429872495446266,0.0546448087431694,0.03825136612021858,0.27140255009107467
10729,0.0,0.015384615384615385,0.02735042735042735,0.0017094017094017094,0.9555555555555556
10730,0.6320582877959927,0.0036429872495446266,0.0546448087431694,0.03825136612021858,0.27140255009107467
10731,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10732,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
10733,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10734,0.8161458333333333,0.0005208333333333333,0.0010416666666666667,0.0125,0.16979166666666667
10735,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10736,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10737,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10738,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10739,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10740,0.0,0.013761467889908258,0.02018348623853211,0.001834862385321101,0.9642201834862385
10741,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
10742,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10743,0.19626168224299065,0.0,0.037383177570093455,0.2523364485981308,0.514018691588785
10744,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10745,0.150609080841639,0.018826135105204873,0.02768549280177187,0.04318936877076412,0.7596899224806202
10746,0.7866666666666666,0.0,0.005925925925925926,0.11555555555555555,0.09185185185185185
10747,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10748,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10749,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10750,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10751,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10752,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
10753,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
10754,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10755,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
10756,0.7866666666666666,0.0,0.005925925925925926,0.11555555555555555,0.09185185185185185
10757,0.007367716008037508,0.03014065639651708,0.18218352310783656,0.017414601473543203,0.7628935030140657
10758,0.0,0.015384615384615385,0.02735042735042735,0.0017094017094017094,0.9555555555555556
10759,0.8161458333333333,0.0005208333333333333,0.0010416666666666667,0.0125,0.16979166666666667
10760,0.03571428571428571,0.0035714285714285713,0.13214285714285715,0.38571428571428573,0.44285714285714284
10761,0.7866666666666666,0.0,0.005925925925925926,0.11555555555555555,0.09185185185185185
10762,0.007367716008037508,0.03014065639651708,0.18218352310783656,0.017414601473543203,0.7628935030140657
10763,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10764,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10765,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10766,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10767,0.150609080841639,0.018826135105204873,0.02768549280177187,0.04318936877076412,0.7596899224806202
10768,0.0,0.0,0.0182648401826484,0.0,0.9817351598173516
10769,0.8161458333333333,0.0005208333333333333,0.0010416666666666667,0.0125,0.16979166666666667
10770,0.5964912280701754,0.002770083102493075,0.002770083102493075,0.06371191135734072,0.33425669436749766
10771,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10772,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10773,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10774,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10775,0.03571428571428571,0.0035714285714285713,0.13214285714285715,0.38571428571428573,0.44285714285714284
10776,0.07854984894259819,0.0030211480362537764,0.15709969788519637,0.5800604229607251,0.18126888217522658
10777,0.1391304347826087,0.19130434782608696,0.12173913043478261,0.043478260869565216,0.5043478260869565
10778,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
10779,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
10780,0.0,0.0,0.0182648401826484,0.0,0.9817351598173516
10781,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10782,0.6320582877959927,0.0036429872495446266,0.0546448087431694,0.03825136612021858,0.27140255009107467
10783,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10784,0.005649717514124294,0.011299435028248588,0.423728813559322,0.01694915254237288,0.5423728813559322
10785,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10786,0.150609080841639,0.018826135105204873,0.02768549280177187,0.04318936877076412,0.7596899224806202
10787,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10788,0.0,0.0,0.011560693641618497,0.0,0.9884393063583815
10789,0.8161458333333333,0.0005208333333333333,0.0010416666666666667,0.0125,0.16979166666666667
10790,0.007367716008037508,0.03014065639651708,0.18218352310783656,0.017414601473543203,0.7628935030140657
10791,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10792,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10793,0.5964912280701754,0.002770083102493075,0.002770083102493075,0.06371191135734072,0.33425669436749766
10794,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10795,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10796,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10797,0.150609080841639,0.018826135105204873,0.02768549280177187,0.04318936877076412,0.7596899224806202
10798,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10799,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
10800,0.007367716008037508,0.03014065639651708,0.18218352310783656,0.017414601473543203,0.7628935030140657
10801,0.0,0.027777777777777776,0.6833333333333333,0.03333333333333333,0.25555555555555554
10802,0.5964912280701754,0.002770083102493075,0.002770083102493075,0.06371191135734072,0.33425669436749766
10803,0.0,0.013761467889908258,0.02018348623853211,0.001834862385321101,0.9642201834862385
10804,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10805,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10806,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10807,0.007367716008037508,0.03014065639651708,0.18218352310783656,0.017414601473543203,0.7628935030140657
10808,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10809,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
10810,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10811,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10812,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10813,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
10814,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10815,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10816,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10817,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10818,0.7866666666666666,0.0,0.005925925925925926,0.11555555555555555,0.09185185185185185
10819,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10820,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10821,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
10822,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10823,0.150609080841639,0.018826135105204873,0.02768549280177187,0.04318936877076412,0.7596899224806202
10824,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10825,0.19626168224299065,0.0,0.037383177570093455,0.2523364485981308,0.514018691588785
10826,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10827,0.1391304347826087,0.19130434782608696,0.12173913043478261,0.043478260869565216,0.5043478260869565
10828,0.5151515151515151,0.025252525252525252,0.0707070707070707,0.005050505050505051,0.3838383838383838
10829,0.0,0.0,0.0182648401826484,0.0,0.9817351598173516
10830,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10831,0.29297075423293995,0.004361210877373012,0.07747562852744998,0.37044638276038994,0.2547460236018471
10832,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10833,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
10834,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
10835,0.8161458333333333,0.0005208333333333333,0.0010416666666666667,0.0125,0.16979166666666667
10836,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10837,0.5964912280701754,0.002770083102493075,0.002770083102493075,0.06371191135734072,0.33425669436749766
10838,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10839,0.6320582877959927,0.0036429872495446266,0.0546448087431694,0.03825136612021858,0.27140255009107467
10840,0.8161458333333333,0.0005208333333333333,0.0010416666666666667,0.0125,0.16979166666666667
10841,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
10842,0.007367716008037508,0.03014065639651708,0.18218352310783656,0.017414601473543203,0.7628935030140657
10843,0.6320582877959927,0.0036429872495446266,0.0546448087431694,0.03825136612021858,0.27140255009107467
10844,0.007367716008037508,0.03014065639651708,0.18218352310783656,0.017414601473543203,0.7628935030140657
10845,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10846,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10847,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
10848,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10849,0.5151515151515151,0.025252525252525252,0.0707070707070707,0.005050505050505051,0.3838383838383838
10850,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10851,0.150609080841639,0.018826135105204873,0.02768549280177187,0.04318936877076412,0.7596899224806202
10852,0.0,0.013761467889908258,0.02018348623853211,0.001834862385321101,0.9642201834862385
10853,0.43640350877192985,0.0021929824561403508,0.033168859649122806,0.18612938596491227,0.34210526315789475
10854,0.8161458333333333,0.0005208333333333333,0.0010416666666666667,0.0125,0.16979166666666667
10855,0.5216795983569147,0.0011410314924691922,0.025787311729803742,0.36741214057507987,0.08397991784573254
10856,0.9398527004909983,0.0004091653027823241,0.0004091653027823241,0.028641571194762683,0.030687397708674305
10857,0.5151515151515151,0.025252525252525252,0.0707070707070707,0.005050505050505051,0.3838383838383838
